algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,7-brute-uniform,0.615359477124183,0.10181246544272796,0.7647058823529411
KNeighborsClassifier,7-brute-distance,0.6101307189542484,0.13450442070822471,0.8235294117647058
KNeighborsClassifier,8-auto-uniform,0.6039215686274509,0.10793024804233235,0.7222222222222222
KNeighborsClassifier,8-auto-distance,0.6264705882352941,0.11232563820539163,0.7777777777777778
KNeighborsClassifier,8-ball_tree-uniform,0.6039215686274509,0.10793024804233235,0.7222222222222222
KNeighborsClassifier,8-ball_tree-distance,0.6264705882352941,0.11232563820539163,0.7777777777777778
KNeighborsClassifier,8-kd_tree-uniform,0.6039215686274509,0.10793024804233235,0.7222222222222222
KNeighborsClassifier,8-kd_tree-distance,0.6264705882352941,0.11232563820539163,0.7777777777777778
KNeighborsClassifier,8-brute-uniform,0.6039215686274509,0.10793024804233235,0.7222222222222222
KNeighborsClassifier,8-brute-distance,0.6264705882352941,0.11232563820539163,0.7777777777777778
KNeighborsClassifier,9-auto-uniform,0.5928104575163399,0.10946688080065684,0.7222222222222222
KNeighborsClassifier,9-auto-distance,0.6098039215686274,0.12746103529970215,0.7777777777777778
KNeighborsClassifier,9-ball_tree-uniform,0.5928104575163399,0.10946688080065684,0.7222222222222222
KNeighborsClassifier,9-ball_tree-distance,0.6098039215686274,0.12746103529970215,0.7777777777777778
KNeighborsClassifier,9-kd_tree-uniform,0.5928104575163399,0.10946688080065684,0.7222222222222222
KNeighborsClassifier,9-kd_tree-distance,0.6098039215686274,0.12746103529970215,0.7777777777777778
KNeighborsClassifier,9-brute-uniform,0.5928104575163399,0.10946688080065684,0.7222222222222222
KNeighborsClassifier,9-brute-distance,0.6098039215686274,0.12746103529970215,0.7777777777777778
KNeighborsClassifier,10-auto-uniform,0.5758169934640522,0.10150518286642415,0.6666666666666666
KNeighborsClassifier,10-auto-distance,0.6271241830065358,0.1349514937942652,0.8823529411764706
KNeighborsClassifier,10-ball_tree-uniform,0.5758169934640522,0.10150518286642415,0.6666666666666666
KNeighborsClassifier,10-ball_tree-distance,0.6271241830065358,0.1349514937942652,0.8823529411764706
KNeighborsClassifier,10-kd_tree-uniform,0.5758169934640522,0.10150518286642415,0.6666666666666666
KNeighborsClassifier,10-kd_tree-distance,0.6271241830065358,0.1349514937942652,0.8823529411764706
KNeighborsClassifier,10-brute-uniform,0.5758169934640522,0.10150518286642415,0.6666666666666666
KNeighborsClassifier,10-brute-distance,0.6271241830065358,0.1349514937942652,0.8823529411764706
KNeighborsClassifier,11-auto-uniform,0.5588235294117647,0.09347776306034378,0.6666666666666666
KNeighborsClassifier,11-auto-distance,0.6101307189542483,0.12498921308491373,0.8235294117647058
KNeighborsClassifier,11-ball_tree-uniform,0.5588235294117647,0.09347776306034378,0.6666666666666666
KNeighborsClassifier,11-ball_tree-distance,0.6101307189542483,0.12498921308491373,0.8235294117647058
KNeighborsClassifier,11-kd_tree-uniform,0.5588235294117647,0.09347776306034378,0.6666666666666666
KNeighborsClassifier,11-kd_tree-distance,0.6101307189542483,0.12498921308491373,0.8235294117647058
KNeighborsClassifier,11-brute-uniform,0.5588235294117647,0.09347776306034378,0.6666666666666666
KNeighborsClassifier,11-brute-distance,0.6101307189542483,0.12498921308491373,0.8235294117647058
KNeighborsClassifier,12-auto-uniform,0.5647058823529412,0.09693055056653994,0.6666666666666666
KNeighborsClassifier,12-auto-distance,0.6218954248366013,0.15206476167242758,0.9411764705882353
KNeighborsClassifier,12-ball_tree-uniform,0.5647058823529412,0.09693055056653994,0.6666666666666666
KNeighborsClassifier,12-ball_tree-distance,0.6218954248366013,0.15206476167242758,0.9411764705882353
KNeighborsClassifier,12-kd_tree-uniform,0.5647058823529412,0.09693055056653994,0.6666666666666666
KNeighborsClassifier,12-kd_tree-distance,0.6218954248366013,0.15206476167242758,0.9411764705882353
KNeighborsClassifier,12-brute-uniform,0.5647058823529412,0.09693055056653994,0.6666666666666666
KNeighborsClassifier,12-brute-distance,0.6218954248366013,0.15206476167242758,0.9411764705882353
KNeighborsClassifier,13-auto-uniform,0.5758169934640524,0.06890389388990041,0.6666666666666666
KNeighborsClassifier,13-auto-distance,0.6160130718954248,0.14461476664493786,0.8823529411764706
KNeighborsClassifier,13-ball_tree-uniform,0.5758169934640524,0.06890389388990041,0.6666666666666666
KNeighborsClassifier,13-ball_tree-distance,0.6160130718954248,0.14461476664493786,0.8823529411764706
KNeighborsClassifier,13-kd_tree-uniform,0.5758169934640524,0.06890389388990041,0.6666666666666666
KNeighborsClassifier,13-kd_tree-distance,0.6160130718954248,0.14461476664493786,0.8823529411764706
KNeighborsClassifier,13-brute-uniform,0.5758169934640524,0.06890389388990041,0.6666666666666666
KNeighborsClassifier,13-brute-distance,0.6160130718954248,0.14461476664493786,0.8823529411764706
KNeighborsClassifier,14-auto-uniform,0.5588235294117647,0.07095342474512467,0.6666666666666666
KNeighborsClassifier,14-auto-distance,0.6104575163398692,0.13702751160995114,0.8823529411764706
KNeighborsClassifier,14-ball_tree-uniform,0.5588235294117647,0.07095342474512467,0.6666666666666666
KNeighborsClassifier,14-ball_tree-distance,0.6104575163398692,0.13702751160995114,0.8823529411764706
KNeighborsClassifier,14-kd_tree-uniform,0.5588235294117647,0.07095342474512467,0.6666666666666666
KNeighborsClassifier,14-kd_tree-distance,0.6104575163398692,0.13702751160995114,0.8823529411764706
KNeighborsClassifier,14-brute-uniform,0.5588235294117647,0.07095342474512467,0.6666666666666666
KNeighborsClassifier,14-brute-distance,0.6104575163398692,0.13702751160995114,0.8823529411764706
GaussianProcessClassifier,default,0.6486928104575165,0.11529280229860445,0.8888888888888888
DecisionTreeClassifier,gini-best,0.5258169934640524,0.07210975183680952,0.6470588235294118
DecisionTreeClassifier,gini-random,0.5434640522875817,0.11357372865564032,0.8235294117647058
DecisionTreeClassifier,entropy-best,0.5205882352941177,0.09993857312822917,0.7058823529411765
DecisionTreeClassifier,entropy-random,0.5928104575163398,0.10946688080065685,0.7222222222222222
BaggingClassifier,10-True,0.6382352941176471,0.13772135181697193,0.8823529411764706
BaggingClassifier,50-True,0.6375816993464053,0.10740105466724738,0.7777777777777778
BaggingClassifier,100-True,0.6320261437908496,0.09166885111514139,0.7777777777777778
BaggingClassifier,150-True,0.6320261437908496,0.08823771480581688,0.7647058823529411
BaggingClassifier,200-True,0.6326797385620916,0.1156438015160468,0.8823529411764706
BaggingClassifier,250-True,0.6326797385620916,0.12086379412511174,0.8823529411764706
BaggingClassifier,500-True,0.6382352941176471,0.1284446765881133,0.8823529411764706
BaggingClassifier,1000-True,0.6375816993464052,0.10740105466724738,0.7647058823529411
BaggingClassifier,10-False,0.5594771241830065,0.11556620185777959,0.7777777777777778
BaggingClassifier,50-False,0.5483660130718955,0.11805303952811123,0.7222222222222222
BaggingClassifier,100-False,0.5313725490196078,0.10366433408055864,0.6666666666666666
BaggingClassifier,150-False,0.5428104575163399,0.11888824211935162,0.7222222222222222
BaggingClassifier,200-False,0.5313725490196078,0.114958383612657,0.7222222222222222
BaggingClassifier,250-False,0.5313725490196078,0.114958383612657,0.7222222222222222
BaggingClassifier,500-False,0.5372549019607843,0.12201583357166768,0.7222222222222222
BaggingClassifier,1000-False,0.5428104575163399,0.11888824211935162,0.7222222222222222
AdaBoostClassifier,10-SAMME,0.5758169934640522,0.06426867543814303,0.6666666666666666
AdaBoostClassifier,10-SAMME.R,0.5637254901960784,0.07269681113253999,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.6601307189542484,0.13127333423922996,0.8235294117647058
AdaBoostClassifier,50-SAMME.R,0.530718954248366,0.09658175927877583,0.6666666666666666
AdaBoostClassifier,100-SAMME,0.6656862745098039,0.11244917116801344,0.8235294117647058
AdaBoostClassifier,100-SAMME.R,0.5931372549019608,0.09394785428654516,0.7647058823529411
AdaBoostClassifier,150-SAMME,0.6709150326797386,0.11660806642385974,0.8333333333333334
AdaBoostClassifier,150-SAMME.R,0.6101307189542484,0.11196376036244741,0.8235294117647058
AdaBoostClassifier,200-SAMME,0.6712418300653595,0.10816154223708056,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.592156862745098,0.07454706097530293,0.7222222222222222
AdaBoostClassifier,250-SAMME,0.6375816993464052,0.12344509000904315,0.8333333333333334
AdaBoostClassifier,250-SAMME.R,0.6147058823529412,0.08673931536470186,0.7777777777777778
AdaBoostClassifier,500-SAMME,0.6428104575163398,0.09238660927820957,0.7777777777777778
AdaBoostClassifier,500-SAMME.R,0.6042483660130719,0.11585831526529919,0.7647058823529411
AdaBoostClassifier,1000-SAMME,0.6369281045751635,0.09339146594066947,0.7777777777777778
AdaBoostClassifier,1000-SAMME.R,0.6428104575163399,0.09566906252567672,0.7777777777777778
GradientBoostingClassifier,deviance-10-friedman_mse,0.6379084967320261,0.10728514786239576,0.8235294117647058
GradientBoostingClassifier,deviance-10-mse,0.6323529411764706,0.10416842879452781,0.8235294117647058
GradientBoostingClassifier,deviance-10-mae,0.6326797385620916,0.11017677127166262,0.8823529411764706
GradientBoostingClassifier,deviance-50-friedman_mse,0.6094771241830066,0.06310236657690799,0.7058823529411765
GradientBoostingClassifier,deviance-50-mse,0.6094771241830066,0.05800538524127903,0.7058823529411765
GradientBoostingClassifier,deviance-50-mae,0.6150326797385621,0.11897220291132325,0.8333333333333334
GradientBoostingClassifier,deviance-100-friedman_mse,0.6264705882352941,0.09441051474568302,0.7777777777777778
GradientBoostingClassifier,deviance-100-mse,0.6375816993464052,0.08493526293192992,0.7777777777777778
GradientBoostingClassifier,deviance-100-mae,0.5813725490196079,0.12114842340275334,0.7777777777777778
GradientBoostingClassifier,deviance-150-friedman_mse,0.6316993464052287,0.09218988422435519,0.7777777777777778
GradientBoostingClassifier,deviance-150-mse,0.6372549019607843,0.085518573771483,0.7777777777777778
GradientBoostingClassifier,deviance-150-mae,0.5980392156862746,0.12026854198966243,0.7777777777777778
GradientBoostingClassifier,deviance-200-friedman_mse,0.6431372549019607,0.08840216609706071,0.7777777777777778
GradientBoostingClassifier,deviance-200-mse,0.6542483660130719,0.08354516201604824,0.7777777777777778
GradientBoostingClassifier,deviance-200-mae,0.5980392156862746,0.10373436503211214,0.7777777777777778
GradientBoostingClassifier,deviance-250-friedman_mse,0.6320261437908496,0.0846676464981482,0.7647058823529411
GradientBoostingClassifier,deviance-250-mse,0.6431372549019607,0.0811195110279749,0.7647058823529411
GradientBoostingClassifier,deviance-250-mae,0.5924836601307191,0.11823608897871032,0.7777777777777778
GradientBoostingClassifier,deviance-500-friedman_mse,0.6379084967320261,0.10136831383929376,0.8235294117647058
GradientBoostingClassifier,deviance-500-mse,0.6490196078431373,0.09775776594345606,0.8235294117647058
GradientBoostingClassifier,deviance-500-mae,0.5875816993464053,0.1006917846232912,0.7647058823529411
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6379084967320261,0.10136831383929376,0.8235294117647058
GradientBoostingClassifier,deviance-1000-mse,0.6490196078431373,0.09775776594345606,0.8235294117647058
GradientBoostingClassifier,deviance-1000-mae,0.5764705882352941,0.12267052799699647,0.7647058823529411
