algorithm,hyperparameters,average,std,max_performance
AdaBoostClassifier,150-SAMME,0.6150326797385621,0.0984609664823011,0.7777777777777778
AdaBoostClassifier,150-SAMME.R,0.5630718954248366,0.07755570537656187,0.6666666666666666
AdaBoostClassifier,200-SAMME,0.6150326797385621,0.10382492320303087,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.5516339869281046,0.04972907074935233,0.6470588235294118
AdaBoostClassifier,250-SAMME,0.6209150326797387,0.08364991767726096,0.7777777777777778
AdaBoostClassifier,250-SAMME.R,0.5862745098039216,0.07550646345961871,0.7058823529411765
AdaBoostClassifier,500-SAMME,0.603921568627451,0.09389725466575044,0.7777777777777778
AdaBoostClassifier,500-SAMME.R,0.5630718954248366,0.08189584213467382,0.7058823529411765
AdaBoostClassifier,1000-SAMME,0.5928104575163399,0.0923767829754497,0.7222222222222222
AdaBoostClassifier,1000-SAMME.R,0.5859477124183006,0.09075381692484509,0.7777777777777778
GradientBoostingClassifier,deviance-10-friedman_mse,0.673202614379085,0.07338038638190512,0.8235294117647058
GradientBoostingClassifier,deviance-10-mse,0.6673202614379086,0.07748337757658057,0.8235294117647058
GradientBoostingClassifier,deviance-10-mae,0.5937908496732026,0.08429915768154166,0.7058823529411765
GradientBoostingClassifier,deviance-50-friedman_mse,0.6673202614379085,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-50-mse,0.6673202614379085,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-50-mae,0.5931372549019608,0.08502072228325216,0.7647058823529411
GradientBoostingClassifier,deviance-100-friedman_mse,0.6787581699346406,0.06944809678976782,0.7777777777777778
GradientBoostingClassifier,deviance-100-mse,0.6728758169934641,0.07421179367164228,0.7777777777777778
GradientBoostingClassifier,deviance-100-mae,0.5990196078431373,0.08916300007672395,0.7647058823529411
GradientBoostingClassifier,deviance-150-friedman_mse,0.6673202614379086,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-150-mse,0.661437908496732,0.07189839566054572,0.7647058823529411
GradientBoostingClassifier,deviance-150-mae,0.6160130718954248,0.08635431543610333,0.7647058823529411
GradientBoostingClassifier,deviance-200-friedman_mse,0.6673202614379086,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-200-mse,0.6555555555555556,0.07516624035549052,0.7647058823529411
GradientBoostingClassifier,deviance-200-mae,0.6160130718954248,0.10304486944723897,0.7647058823529411
GradientBoostingClassifier,deviance-250-friedman_mse,0.6673202614379086,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-250-mse,0.6555555555555556,0.07516624035549052,0.7647058823529411
GradientBoostingClassifier,deviance-250-mae,0.6160130718954248,0.10304486944723897,0.7647058823529411
GradientBoostingClassifier,deviance-500-friedman_mse,0.6673202614379086,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-500-mse,0.6555555555555556,0.07516624035549052,0.7647058823529411
GradientBoostingClassifier,deviance-500-mae,0.6218954248366012,0.11184923990354101,0.8235294117647058
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6673202614379086,0.06796757135349366,0.7647058823529411
GradientBoostingClassifier,deviance-1000-mse,0.6555555555555556,0.07516624035549052,0.7647058823529411
GradientBoostingClassifier,deviance-1000-mae,0.6277777777777779,0.1047226288697632,0.8235294117647058
