P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
112.98425040809997,128.65452385311565,91.49230091012647,137.53685377308378,140.2060151572738,57.635568793342706,198.90518409595322,154.79154999008793,83.6695226900285,174.16787394988168,60.89904162831858,66.34757532950569,23.90645140171749,223.29180352600832,219.57429919082094,107.7641646681553,169.61985715510326,106.25184283303341,283.75089057151234,150.43805645558132,53.150176827039566,95.12977785420148,240.6681169571934,171.954352982436,34.151852407163375,38.43031175948927,61.78723289174514,118.21102337001085,165.63599407678274,91.12701537926179,20.39608746498151,169.73931087928003,11.031166422,Class II
129.2836703451,112.73085469344086,68.93688489289264,25.543952074579835,59.685428888908056,94.30763929902727,100.95325305361817,83.85178044679662,70.46529865886501,85.71183283256805,100.60905995705194,86.91584719902008,39.53127112570902,29.34984266899412,96.87850173451307,139.6529068148761,143.33902182669755,110.33380730182216,66.35822156550275,64.032102967793,81.98592732538735,69.05923979861687,22.29527506380042,64.32115320443191,139.3020168242753,190.32333794436525,202.21879301806771,175.11414186139785,122.69899879977511,67.38856448784571,40.890424542669685,51.69774125480331,50.0,Class II
66.92004678989997,286.70516886628906,220.37647239913798,102.08883281870511,115.16091010127143,99.798309749611,158.72319097369322,93.82249177368536,56.681229057677506,118.07898734067348,197.92644875788645,122.70535117801323,6.529037183427308,43.21906626633673,70.65471976814027,16.938398580560253,55.975216813910684,20.448452059875443,68.46836405487106,58.587090403162165,181.59709420399017,285.8170868031834,178.72051188456976,56.96156832332282,78.17790442863803,45.69995087119386,42.77040800183612,161.80671350211227,107.29965127471078,55.77807919961087,64.95139378332054,100.7050839147835,219.3405744968,Class III
58.079253977,34.32495987583432,42.22739523329026,159.86094352148203,245.60918018700175,118.61473113759581,21.79819903381747,124.21947508272062,132.83473541719806,53.58911682402265,84.54050402856602,125.86559998582841,128.3741264917382,38.98737472079485,119.32475227241603,188.38566840586017,175.88169711052424,235.20424237179745,62.64418940134019,195.94756013092433,155.0235207323097,94.41322919032429,98.97570433500414,54.01540864393686,26.948436581224303,85.0329654691139,54.65131899630927,10.718979110210784,71.51912353086506,102.00635602622776,64.84734159394601,43.601789084377394,66.4892128528,Class II
109.63590524999998,85.16705884606651,145.8864658726928,270.3048524202521,173.53680534034288,93.41343720612159,137.99487957613533,52.053982207896176,151.7742787919316,31.955257112299215,95.80853700429375,120.55437349337286,148.23809197200632,104.38288337630397,24.7814255059913,104.008497906307,57.416424325243554,144.00646752003064,233.52123289442514,130.26991556108646,122.02658877893347,18.787319550193143,161.9602306201022,104.9908508623863,79.42309699595326,89.3026188590346,75.24167980916019,77.35328291877053,117.36046453631499,16.914209618692265,119.33052306649914,56.80004819744316,18.2,Class II
249.96128199679998,117.02729774884929,117.08696569659566,201.6444361610839,117.13135975712503,32.22022260718749,128.5207011661136,80.28687761662148,54.72757713108889,104.54860827522411,103.2291745327693,7.965478022630007,113.46088037895844,125.27145683934913,106.61107929665613,36.06759479343478,81.98189986197687,184.45112052728962,203.79461551521595,123.97404997400285,168.88674277646246,36.29405176830713,288.219334989421,313.58022744162713,158.08615273452412,77.35648728402144,135.07743023375664,103.1852375092483,199.55703550318378,150.4807309638002,73.96550731049992,85.21814430140837,1.88,Class I
147.147385052,141.08010010968042,106.33703197487276,77.3068398848258,102.95832055610686,85.56655608580037,68.44509583051965,134.85399044040432,148.91311531662055,105.49051044498617,84.14210619532186,57.690037660062465,35.028948748658806,103.89842189750014,92.89369095699011,22.185391720518652,153.2126504068934,236.8049592256705,235.5704080013135,174.87384870386137,96.99969589652308,49.887962949736576,51.85862821534181,35.23919104395959,37.66579096973359,42.940679036906495,19.47894507952144,80.78286235326935,121.60782903694007,108.33851577226856,67.23514572611649,41.518627165081284,1.32,Class I
218.95517553939996,122.54386690883375,88.02463034867073,210.51017391178843,147.52751559423484,45.11022150334973,158.17898133044548,67.82859460938973,83.66561345241423,78.78637581075031,118.68027528232484,24.096565000717597,135.30175169226797,147.24914301877098,110.26155785491439,12.019669574422513,104.90993376896313,191.7880502161826,187.23739356164728,104.00856793565553,152.77503117291414,18.184004154797282,280.6685657568218,329.91753188448797,153.5769330874811,64.55259941110953,126.14180580775717,104.40873424335552,210.65422512752312,149.69472068009958,79.65788610503911,84.62780160071799,1.17,Class I
97.42681965719999,112.3888043806681,76.49670522548584,124.27422112856965,74.0049513501074,52.807158128651075,141.7570437573795,84.0389662042987,152.25797205366618,190.9669856605698,84.69293627493008,126.58786561538025,31.78758604863941,198.5731260656142,232.2436342402531,122.80533174403678,156.9248920602879,106.70506056517002,291.3183301547816,176.21790289476218,74.03143152629245,162.26413558591682,254.5235673454256,130.32053166254272,67.72135576513692,59.56171668696108,14.59269839438632,66.55618927947967,117.39193259643682,55.85867221756227,35.901752375971206,185.94058154023838,12.156795648800001,Class II
87.3758949337,104.37267377512188,134.00793677538798,132.10366020529057,76.03331863945984,54.088190118310216,128.02607883228615,149.68174640130013,107.82549684263216,47.46331134742327,25.550447874800035,17.814200078282564,49.39737265552351,66.79609961350326,42.1290465281974,75.96791237568165,153.50273732025462,195.43235355006632,187.91362119601638,147.31449211399791,94.31169699553297,51.01222564333165,55.94572169827898,67.20809192343836,48.69632297050001,14.118151353607423,43.75792688733122,81.4677430705795,104.08124804375629,102.50499704415154,76.8965454923345,44.19352977461858,4.8,Class I
142.1149405262,94.70960620673017,142.38566326250543,239.91472755493916,278.5291340335139,73.69698862245883,135.51489475772217,95.64701164796779,32.828628850564385,90.95072506322725,91.29363924724227,149.8956499207325,100.70423319928595,54.42383360275199,140.04788095011364,133.5724984838693,134.29815451781934,198.02842050007746,88.29255327020205,113.28822133904924,149.97167952230558,103.35780231222665,111.13737666823359,98.8901702949302,31.350490826596722,88.97221522066853,105.57236576740638,33.97241103552933,116.54002986268023,87.06105246572699,65.06140201393045,45.69241735518291,28.2066933602,Class II
265.1150735753,142.36536048551383,212.2353114065322,262.07683875337034,219.66326175040018,44.25318295257647,139.61779870308595,36.19950437106764,138.30799528562474,77.50860622020497,146.42547768482163,8.234652674041138,175.84855638180827,116.66108587310664,108.26185091800619,42.59004837807267,72.2326388156982,131.28338839586908,233.89424630865307,64.9911770313665,151.9798208173496,85.77965193748086,146.09829066502385,93.50203121572585,41.054275186701275,39.088631651694975,110.56902687142995,95.56856768898545,104.15255802859178,25.207080372586002,81.28997461402183,12.18045721532844,9.9644224825,Class I
86.84767100299999,195.65346215532242,299.7872396098175,180.78713259380248,138.14917917247828,116.66099155752778,76.39118533288841,90.25149944875766,98.60008721012339,138.9390298202388,108.90484631516415,122.96097028614085,139.9764088211874,44.13919474455485,80.87964243890175,44.76077389032386,99.6206456245558,60.304054332724036,133.85738444253246,151.13278890628231,125.31326266934695,177.2674657182035,126.25822802125934,64.65827522460592,45.88047158184025,48.26170367767012,96.07952048650978,142.1644105687647,89.96135766931769,13.579527155462813,32.88695752507093,39.70738710531007,4.2707474033,Class I
66.76960091909999,179.7229153438173,295.332779472502,183.77300297709138,129.9289884580248,121.9592376371591,92.80748976051116,81.62685520215821,81.2574995373259,141.1878696684869,127.6591981686565,115.34170769575172,121.73197231215487,26.46872477422493,66.12762696301964,35.19464010461942,96.14081049282002,56.83009927787408,140.08037047654355,140.42123808681842,123.12332267923561,193.01376359084333,131.4927409130072,52.905145356095396,36.19776181317977,41.468501035087655,95.46088259740124,132.95273328067375,75.74125159323451,21.52497887495913,36.8719784980371,30.95671811695747,0.9,Class I
72.7884887116,182.57199892095286,293.5197165030954,183.8573324752655,133.26254943786537,119.75586954569842,86.85924936085462,78.37029433149316,82.56983380329727,143.76709604484537,128.67748541961714,116.50283328343211,126.35551734269724,26.51524203962593,67.53109962118265,31.846196390738353,92.38539750454476,56.61954417057191,134.40080077690388,136.02886632292066,123.7454402674045,193.51565802195225,131.25045086892592,52.93008087184707,30.921495135256258,39.31676895251408,94.92167591199312,127.54464227750348,70.73834282925614,21.70583714211963,35.951522651397234,30.887284149218033,0.23069487600000002,Class I
218.70703627439997,162.7340461309835,182.1082391532835,162.45013483371545,159.77212989723975,71.93628038875862,192.17031549742043,81.40167200105913,84.33595082054882,75.0837210429655,68.58412438566091,87.22542271058465,174.64045679731825,128.52545789773905,124.8515293722711,53.46762302139869,110.50969435952635,149.52958871355094,258.6816057627344,90.14852098376365,283.729182849402,91.98214092035549,365.4506081597608,268.9203683394299,139.11922721699605,109.95805308538839,116.08868311195366,142.89983305076038,196.36255919902197,109.37826979486174,50.189020862926796,81.77716828019827,4.9,Class I
75.38854620039999,95.9624508892884,130.97426739807267,140.66711668985985,112.4018298966523,86.60664555413747,95.70912125945335,82.5517188373507,31.696825704566475,20.772295333012366,36.03105849449527,61.63786493918756,123.91340541376572,150.6801437458604,104.17170593717736,3.7723202911783207,111.94103220372942,177.54873737998696,177.1028389523656,127.09674716270615,87.23746840641823,130.81508749752217,183.4418359157597,191.8349552941924,160.70024336783672,139.3723632930315,150.85546466721377,149.4881429562202,115.84673754885138,70.03649294641674,39.49512619145802,24.340593551708153,402.35,Class III
61.669689949199984,175.54778724087055,293.5847293725027,183.60868202994143,126.73734664709028,121.72044287634372,97.90667581870318,82.95606028403779,76.23497551587786,138.4831766345333,130.6540814612661,118.24426729999952,118.54598537081444,23.273474988118746,67.84862108328147,39.3805382437618,101.03504496605831,61.88266181088005,144.68087226037483,144.787306582275,118.24332887267339,191.0247523952415,135.00568387424227,57.850997467008774,41.2791627037511,46.15595785803496,98.71486358940696,137.79146869745304,80.1233747103321,16.736966916453817,36.01247814546201,34.20603431713556,29.0,Class II
137.96988006889995,153.19719638028067,115.2018794105518,162.00789199405162,132.1897169824681,69.91326495214989,192.06683235352432,117.93642563156982,115.04343292769242,173.06290742440098,47.551647021164136,90.07894556257345,37.6279304847795,254.2176854636772,263.4728960617296,68.03590465431063,168.54048450500935,99.53271950166499,257.528064631083,136.52111227968902,33.494123938356225,129.0310179040789,255.77699033452504,158.81934261872593,26.353953289675584,23.257465428448207,30.644935211866823,89.47284305373097,148.53587988139057,97.2978064569586,58.09332720811677,149.23592086241743,9.5576369965,Class I
210.8419002348,176.09576910082896,93.04221998616852,21.648912925936934,45.35129987488389,41.53507580268223,37.50535091344488,65.63938765094464,86.858339934885,98.23314871930964,100.19164837067207,87.9856722886299,75.17309144439821,76.13559918813222,68.06758285844484,35.71477463244095,21.4094825015283,61.49715967764416,87.9151127189913,91.96001367716065,68.00912907481863,32.13274758227468,65.8309892639737,99.36999508566417,86.04163516686148,30.918607213495466,40.7595454424014,78.85846072123987,73.14357069007225,40.100791884071164,23.11867633662538,20.169398538761588,730.0,Class III
279.12020434240003,200.81481642098225,26.6075173721723,135.2473932002357,150.29465724070067,47.58588793373706,114.39885388501851,146.71563152365312,105.12729328044227,95.25794190445079,78.74372292393218,34.03009973831836,42.74616531803575,74.17132839601858,73.28077005519644,11.76303454317378,121.00098343440703,248.5243548545474,259.44583767283683,158.80227730619066,76.07221316771606,69.61464231197569,130.6343606240708,95.59578837225519,81.839608143558,137.18584170830883,81.99656372699515,171.41417670811825,176.0278814468688,34.6784304518412,101.42350090757216,103.52045575760764,3.7,Class I
343.3860972732,238.16234080090092,142.95536006638105,230.48091649027057,102.77821893339166,60.80721633558195,85.40478553078648,139.7654637618692,86.70337505654071,100.97899407668947,71.60520612364392,42.549515009535824,57.89201663585187,170.64998876243206,164.30682497766503,80.12527093224045,141.3355369696057,147.82642391536478,299.9521525428101,135.94252490591077,52.473007548545965,89.49941961899097,252.76940619637963,193.0564528526454,40.72958318826565,44.59523111061215,24.964262874310734,71.69514938028261,180.57945954948823,139.63331381740608,62.90324751262744,92.04817217610027,4.3522414043,Class I
432.8344089827,259.0880785119524,123.81433128419283,186.35782238428885,85.52646552483866,17.88482704134287,130.49204459729972,89.02728980444553,119.41698109708838,192.38038474164998,89.51016785771324,7.081491754169285,36.0455267403757,126.9825330217447,105.001973726219,66.96292737412818,94.84978463190836,218.75469597433604,328.1939109882022,158.4508622832183,55.70757613418924,83.72382643994517,129.96206255346692,22.41508552954702,77.01121712947685,8.082169604616887,48.32299183750865,63.06799242341278,161.75926365781,99.27785867359363,50.1023489634672,71.97395072540539,0.39,Class I
280.6805480051,161.20466734213736,138.81627395408785,259.4032495628772,105.26367253147032,184.89956754259978,111.50369104881058,11.6400477237498,91.84237855156057,75.40387803014438,101.15356531714237,164.96277653324825,39.53690805585648,72.54440335832855,28.162485594534356,204.69958422777543,202.0556664220429,8.549052803343825,58.724586341437465,151.5398548250902,259.21806211783036,77.87523392687177,142.71220448596395,142.49860073457137,135.09196749893516,153.77261418514905,230.3761273787206,101.91226691912775,133.4597570505414,139.1122083247849,67.40872007194349,153.7094537714252,531.0,Class III
249.64448830269998,145.85511593150284,190.6908229227365,131.5657649401981,189.07246870707428,98.83321849576633,205.94423644779215,61.22513749816891,70.16638501897532,45.21189906312178,99.44165808430715,97.6217465424291,198.88079802772663,108.6105449338913,155.7851663312989,56.96744453865315,84.97451900526056,159.81131502238475,244.34591763578362,74.09276520934483,263.34760005397277,75.15737709094452,335.005977075136,279.0691986036889,160.50842667318756,92.63082724325533,146.98849354046442,121.84952058892752,226.86187324165596,96.02028625653374,22.210601482369373,65.77739671004727,1.9,Class I
143.1769648991,160.57360136780758,159.27810837372732,310.5431819859993,248.48002860051707,56.10134048681443,137.73955339901545,67.83613121095496,115.77881957111029,36.401407593668175,127.15127729570858,36.549508844911564,137.9014341069873,151.8019095178155,47.68284121649523,84.00326470223847,19.780577893425477,173.9452863086705,174.8941512296239,90.08052836143806,124.38119064567861,42.26390773252238,89.65691862366684,100.22437196943615,17.976953182119562,93.63726842744488,88.88226916308673,34.257564852601256,87.54536479100243,71.42636692902971,53.71718962245405,49.72863681766165,1.3,Class I
74.56296026229998,193.8869848910301,284.47339084204924,161.4204966320959,151.6068895558421,125.8230539445217,54.13062916441693,85.46769992297438,114.86204978819391,146.0030222927044,124.64609537712248,77.12338539860428,102.42177880779552,70.98403442499963,50.75878955998235,72.57852041704272,77.96062208927728,94.61744359984766,108.69127195737919,136.40914591285983,146.21329769893293,222.70444980447868,144.9673927476373,32.367550972429456,62.37862032096041,36.34346740590246,105.51627564834006,153.23406668495764,63.47155697175272,20.198922571193194,10.312749337764531,42.44723320211394,2.7107188601,Class I
154.2313698679,145.62502518725165,102.66769754458952,73.96870345636849,109.9514635548824,86.40159161838969,64.14882799476277,141.17775513279398,154.66239305146408,107.50981841737661,84.50989325143064,54.78107109177639,40.004836312542146,105.27506467384397,87.58933090811539,28.185579979123485,156.87247374275734,233.7270934987938,228.680558978959,168.81034804830762,94.09142071848149,47.31264648714005,51.035171937317024,41.76399466405446,35.89903252787107,36.52097768610788,26.546347742494753,76.45768892394383,115.24413228751389,109.87086930782225,74.2982587122885,40.94386399055698,2.7,Class I
346.69222482500004,230.76172885867908,71.9162889568714,199.25510686988474,145.7695676950379,67.68332480508136,134.3679874721475,65.52147899190416,119.21867702344336,164.85746907898158,108.501045688585,49.23517512521766,61.57348712246227,69.8939911999158,63.6273911738211,7.668547424796009,121.8841226646808,244.0788469642568,259.9311582195564,175.49123417211217,75.91521598669198,56.34324828653319,81.2642479364747,42.467106916864516,36.05404790850599,52.16019316507488,8.50653029644136,83.12292639268016,122.95372049979584,104.96292016668285,55.01090097031895,47.722786110787894,0.7,Class I
130.4049966675,113.81969059909075,69.97404979741839,26.600395739025227,60.02936634866309,94.86496921770727,101.85928138979904,84.97303813324527,71.05406745661215,85.2218519003081,99.59567441169894,85.79788663947105,38.58087146247544,30.06193339812826,97.11669245057733,139.39150122320473,142.6014947535084,109.25148089128155,65.49368130125238,64.58683889855823,83.07917056630697,70.14348194443576,23.41046516558637,64.42464517563303,139.69643386947914,191.07186251042384,203.22687154102692,176.2322541202756,123.78438978090004,68.42332621497555,42.01153573962369,52.78663374701367,50.0,Class II
162.5262343225,134.24154060661436,178.60585030208725,304.1350484896958,224.7715251627375,32.577433702410914,129.18739795900106,50.40815404801243,115.918846179433,22.53328103998137,140.83213143204992,53.58872032921895,156.69408838946302,146.539454482802,34.805283654023285,66.3547288432595,22.84834687643016,164.06250890908404,189.9525978320431,106.44752210022409,130.17707883516832,29.571425208382664,101.8928551609987,93.95429521584214,30.10782419873549,97.72461001001379,85.87151109410263,45.364010388422,89.52620122345792,71.054770166009,47.18309743426155,48.82084637244191,2.0,Class I
194.5588223835,161.9308978757034,86.52952521718136,39.86373634699709,58.38554377327577,55.48757717718352,62.73243290070696,92.61726426982926,113.75104114702232,123.74290089761222,123.61450927367981,108.10160894777871,87.39799389540909,80.04907576318523,72.49264148947486,46.14078548109336,7.047974138725947,34.515437153120416,67.67664555682529,84.94911338484094,72.65972328833095,33.2292862769465,50.34871230416881,89.72825488026108,87.7592931034683,48.463329138533815,34.19199204168138,56.64851043783938,50.942377407773556,39.56709351464219,48.58040853288002,42.890210569666976,270.0,Class III
256.7950059297,176.04512248621208,158.17485477210712,265.53167383313894,163.93045326973774,21.862719650028176,81.64062465213946,127.4944345100909,115.26157684446474,61.954197777457594,37.316289047895616,50.39547947589744,85.97833700278538,138.4418583228484,73.16990524208546,86.41811585437807,99.0432046297562,128.2634829295396,246.13889585643582,99.40057171683955,96.30067852366507,52.91626592361011,180.23150347585167,134.38780998468658,26.696524061721316,53.38619340494602,24.75379869348327,83.51533259106014,152.73524617196423,107.15156265788345,68.60625213437565,42.5247977859351,39.8,Class II
77.9697885032,181.66523437371393,288.38778848189435,188.35091376408175,129.5885955343358,114.69806715939643,85.37215840525329,83.7098272400708,91.01085077141207,150.09292770928457,126.21805324575324,111.77788340381389,115.98401547770119,31.644286561315134,62.08059529011828,35.19326005937073,95.96247464191066,46.99418819020765,145.22209294555992,138.66822997069292,127.21059620570215,188.97195740333066,121.56905931327398,49.199372519334005,38.83950785713384,31.230636666128184,101.7313966856221,129.9941479021228,65.16812462180239,16.592374759632637,30.867014325742314,32.88867594300667,15.629561016199998,Class II
88.99177068749998,227.14747956215504,251.43424457465034,127.86769993328176,142.4907179981768,130.6994799674715,101.70345355898573,80.62200920564035,134.32494841024257,121.26521403417063,107.0746031768751,148.40644244199345,91.88743583699336,37.96029241132154,9.225242203757627,68.11835483041723,15.324226021334537,90.30133623138994,46.83437064000619,142.09566965924756,171.77002334882846,237.96981866420285,175.8260379656215,19.266479070058114,88.22107343169625,7.322545345355063,114.81459348240195,120.50013601156333,63.03123935467682,13.734349262840064,13.240259776734497,34.36111576641618,123.74689515909999,Class III
137.34198627150002,127.87948467581097,101.71019979489635,68.87372560894178,41.00575751514068,29.128529544452515,71.25243617223276,111.86092524372786,108.51322469909411,74.4849583971927,83.60659424725343,91.48171369668518,67.35719517808712,91.75116996664661,99.13387149066511,40.631711550128294,124.89122296497798,219.79335990645862,230.06596255868104,173.69101598781086,109.29517563158984,56.60785684702705,37.52850131864831,52.254424240506886,37.24546738634689,63.278433740697594,88.3830321607645,83.16273376859975,105.08794214013848,111.83526069294606,55.4458319780014,54.222291914508894,1.39,Class I
226.5425718275,183.54902141261263,61.10086773599604,113.51698137114035,160.5293898712232,54.88518183651138,108.34414402901717,148.15805532801986,89.74667517019324,58.926473224819624,74.25960823161493,89.79719125679922,23.458480432580327,74.9962237639283,113.50174551603898,48.23632649880434,136.25571991492853,263.74709213327617,251.9493149822752,164.42363783771538,118.69322558416381,105.11979079186047,91.05783374479448,119.20309729186475,59.0220356350269,126.30403314541884,111.64329162646588,165.40388264191438,174.9290352415113,14.935425753788559,123.2614568136743,68.34585107480486,0.275,Class I
88.30468062319997,104.23114785319893,69.97888047899954,121.74119785538406,82.60223242486683,53.89503360165552,150.37869491852314,76.91343736993208,160.4731161095468,196.7952162295623,89.40707705521534,132.51590518768546,34.81266073065449,207.65107870753994,235.0318071668454,117.39931209492018,166.00051703194615,101.29200375115056,297.7899567918386,184.92038173939744,79.16619729349922,153.73491136759907,249.54864161574926,134.14448680616664,63.750314921979395,61.32841251283982,20.132463023615827,67.22464099208482,108.871807919958,48.89147004296126,43.97566460452935,184.00338636800376,26.315554723,Class II
69.8197392262,182.2424560121313,296.41525587737374,183.938795261865,131.89517634272434,122.20358493024561,89.75782437026554,80.97508463903593,84.26579710992632,142.86802701619467,125.93270671599458,113.67969881907308,123.6987188701773,28.644541288525506,65.26731085768535,32.81498698989998,93.22422033976409,53.812548065681916,137.34577429761376,137.83408045494068,126.05025473790128,194.25760419922568,129.44220309462094,49.961951440672706,33.16140990232338,38.714903749819506,93.59352301210936,130.06833537734573,73.16487393717665,24.448933581961203,37.707660052946814,29.266768776293528,22.04,Class II
112.21655705750001,109.20561721307037,96.37618719887045,76.6663079453916,59.38798473849582,41.70767125739247,64.63794011736853,108.8270662023498,113.43768104587745,75.91347511370883,62.863690559625674,62.76188163899426,23.85561938338882,69.67429597175091,91.67974696052214,55.70756751473708,121.5668469665399,205.61832990262315,221.7823214050981,188.31326264267076,142.65851001276724,82.00934483525937,49.25366641011595,73.7193684172944,49.24213762646854,9.901176563205846,40.81659693832201,42.81815135140172,95.78346121533227,125.13453668751794,85.05489576825377,20.610989978852643,0.19,Class I
109.42859994409999,207.05001394711527,292.41648901061455,165.03144133178168,92.4495602695032,100.85423108011187,94.87514863127626,53.11653421619181,87.10659786054299,166.27503674535768,124.95333149936775,124.43414802410057,163.22283899386406,56.92540893860882,70.77770304871711,56.746532782400365,131.57101573361723,82.0134413989888,141.58801617642067,110.03064736170028,149.25324001676478,221.42563733184136,124.4642181884614,64.90963491348424,49.07021970615298,34.83946943005534,95.13735716665786,155.39450280057136,90.15180670833446,12.538818238023095,43.2466671355798,26.82560466944929,0.9009293086,Class I
275.65790395100004,199.50748459777947,27.280815286437125,132.67276079669494,151.01568116277693,49.62873849535714,115.03741982182964,149.38524514835507,104.86739535595002,93.38399962380079,79.45104877115192,35.428858110767,43.493726801830235,75.17638067562584,73.41184830751935,11.461880898783168,121.00098343440703,248.80882086353154,259.8985154040324,158.06849456779284,75.31103211236339,69.5099334621799,131.84146916915347,97.78797286577547,83.59991943513936,139.81185530624933,84.85088888977971,174.42103253914365,178.31461465495528,33.098241176001764,104.47381496300582,106.53165102738362,3.7,Class I
252.8775809871,207.75527444316418,51.17836653672702,138.99895773485406,180.36065648358672,33.2449114213754,140.253587312356,170.10547035298376,94.689041888394,61.82427055297396,71.6811241163184,75.52909525872349,29.59769237996606,111.85736749333957,103.09095040929057,25.067822558185146,160.8389600014291,220.48589405000288,214.532446811731,181.03990954611626,127.87068342219632,87.2188302356977,91.6886516628147,49.10679812776954,43.605095739291855,81.34143585359898,17.307465957204222,102.3975820815879,146.84263061201406,101.97357442459686,49.40830531651699,49.20341385142167,8.8,Class I
130.026148434,163.45098378891623,155.74743193685043,321.996785595575,250.45492066523127,72.17044452445148,130.4634739386146,83.23817907086402,99.40616375777631,46.476511716045074,103.62732348128199,45.531889259729454,116.8525920833842,155.3825388873427,69.94802914748463,76.46150360756612,19.957034845715164,167.78399522995772,191.38457150420467,63.98515696402764,145.78511076793495,68.1901334217434,123.16815413651625,104.47330908266875,28.586712631813878,73.62848607229992,111.97235774383687,61.24977776807064,119.92702998634992,40.061198950138476,80.07111544390962,13.654925192894208,6.776559879400001,Class I
283.8836874445,202.62784587834068,26.35924891104261,137.66177924217175,149.92332501045607,47.50683957518479,114.80400921515097,150.86524944539144,104.54807265173156,87.17075306427466,84.12417659852734,48.3934899907097,55.95431902351601,97.3085538033226,82.7018808523555,20.9175917882475,137.93426616344277,217.35443669153673,233.29983701609052,194.96050939762685,112.36209263553437,90.68731099607773,105.19214504849378,36.419384857707094,57.62886749469552,74.57623211661836,17.74477761368901,103.98291219220003,135.21398531324473,94.77820180219108,48.56370200303858,53.6101303111805,123.4,Class III
64.63843943459999,177.97234226753775,294.59282402675296,183.68713297524036,128.5802923235215,121.83354398147888,94.9383388454261,82.14642019897407,79.15747304520468,140.04139199652064,128.89462811190074,116.53628425010962,120.38458405763602,25.056912166954934,66.80485172382993,36.91589895952526,98.1834770847207,58.940482736656385,141.99868835129936,142.239800124993,121.08185600217836,192.16863408319765,132.94823293700833,54.96850406164727,38.32059011547504,43.41599772837106,96.80128922117387,134.972415094271,77.56179016863456,19.504932543423905,36.428533012615496,32.256340794645624,0.6,Class I
207.42081041909998,168.46948055842165,208.12568834813646,279.08366340654646,207.14746375852926,87.78853286984793,117.82506469362337,120.57152707572932,103.72196604096396,80.6527939510956,105.73246568705694,61.7690132468691,94.01443945864828,128.8140859993618,103.85825040481205,83.52345781942627,69.58039991257682,164.55431899786797,145.25926968531124,92.04326926138734,108.15813578177162,75.85839886367152,84.40593553602024,130.93511987161216,11.345162573138099,127.12731066711981,81.9672364405369,41.46289085368694,89.63141593204139,71.04352671747108,42.91611546763766,40.90557359010339,14.056914886500001,Class II
58.607871658099995,72.96676835208189,101.35852667966392,115.83052076189902,106.38031315231625,93.08462725852274,82.21961332818046,49.25766978240455,23.38631007408177,56.41555480442919,49.08393830638761,36.781711730604826,90.43078913082964,105.31647585924328,49.58743384103601,54.49381316897417,149.5738737977783,190.47812525229895,165.9901410936618,99.00989600269953,41.03299342859139,81.33765822896581,121.85402369121111,125.56407195350046,110.69108744396044,119.78207419731476,141.53325128430401,141.10010523987808,116.4686175878365,81.25875513172498,44.54056958070282,14.135690485926391,571.8,Class III
102.92130815679998,177.17728678844642,262.9299441198585,202.8603877597103,120.845584906635,131.21713707607907,76.61893806198404,136.53356328326515,92.63929606019796,168.85736377874616,106.77103471521602,78.13932806528398,134.0116192898931,64.81860347114313,31.940830370217235,38.37721855827068,59.996138218947365,72.18216316166473,184.47680980793015,98.82182547802341,122.79785100040435,162.09226182275276,110.11399542495498,113.7303526413901,26.505222688511434,52.70425288791592,77.96344410638214,126.84214423746894,81.36678749114732,22.667775935139613,48.816382243755285,19.94972382611349,333.8137181323,Class III
277.3890541467,200.3118074941558,27.22380636400559,134.2728635603305,151.2926157398008,49.203490662969486,115.6475598491279,148.1325814069018,103.77318025879732,95.02411506438152,80.43260767545597,35.53757324421899,44.44608121536169,74.6906226318055,71.68070873668776,10.925556067924798,119.4027000950981,247.73130242126126,260.9347118417522,159.5716321944795,74.3862673374308,68.03399866230698,130.1182345257358,96.61763664724539,81.86942412393812,138.29072901009718,83.30385254272962,172.7772172897017,177.63157656091974,34.2994490781553,102.79800285339475,105.10528917357485,3.6,Class I
167.70753411409999,139.00212663851468,179.7751249064805,304.83977417311365,227.11700979189823,32.357229296121304,124.3078764561147,51.99441552772562,121.0890429878273,17.44257060891344,138.23689173711708,57.37414239887851,158.16393607932156,145.51920371038975,29.6421782265997,66.0334706203867,17.99055079751456,160.306306822446,184.91776426875302,104.60602565968375,134.76334864075602,34.4719539539103,98.06594145014527,92.630834000045,25.009114612513592,92.60994863300367,81.86407332378802,40.2074857189201,84.37638226841926,67.94982249565156,51.87341075495649,49.10973439578591,2.7,Class I
355.9413157412,311.2026982675004,118.16119289650047,244.3527587792523,190.9776534585874,105.34923070928818,121.89126020394286,89.57957668291215,115.48017785135104,14.959205160265393,79.24875785707424,84.18316286705604,68.38816604023631,160.27463958637827,69.19939358821611,185.89243677469577,97.8560980021428,336.2332834024755,331.6842024469865,128.63309494583717,109.99310789235746,128.84696498016234,140.82109013030794,94.48130904252085,28.895910722474124,28.430546811020783,15.51169842141259,62.75123170106626,49.6266283570722,48.614370372599694,94.18181377883751,96.21700856565694,0.8,Class I
