algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,4-auto-uniform,0.5869281045751634,0.0692193584045685,0.7222222222222222
KNeighborsClassifier,4-auto-distance,0.6202614379084967,0.06370118524269604,0.7222222222222222
KNeighborsClassifier,4-ball_tree-uniform,0.5647058823529412,0.07544420408108797,0.6666666666666666
KNeighborsClassifier,4-ball_tree-distance,0.60359477124183,0.08284233153750842,0.7222222222222222
KNeighborsClassifier,4-kd_tree-uniform,0.5869281045751634,0.0692193584045685,0.7222222222222222
KNeighborsClassifier,4-kd_tree-distance,0.6202614379084967,0.06370118524269604,0.7222222222222222
KNeighborsClassifier,4-brute-uniform,0.6035947712418301,0.07078841743335285,0.7222222222222222
KNeighborsClassifier,4-brute-distance,0.6202614379084967,0.09484783922822149,0.7777777777777778
KNeighborsClassifier,5-auto-uniform,0.5699346405228758,0.06496942435540148,0.6666666666666666
KNeighborsClassifier,5-auto-distance,0.581045751633987,0.03617869935450472,0.6111111111111112
KNeighborsClassifier,5-ball_tree-uniform,0.5477124183006536,0.078855064741729,0.6666666666666666
KNeighborsClassifier,5-ball_tree-distance,0.5699346405228758,0.04185558861852385,0.6111111111111112
KNeighborsClassifier,5-kd_tree-uniform,0.5699346405228758,0.06496942435540148,0.6666666666666666
KNeighborsClassifier,5-kd_tree-distance,0.581045751633987,0.03617869935450472,0.6111111111111112
KNeighborsClassifier,5-brute-uniform,0.6032679738562091,0.06797385620915031,0.7222222222222222
KNeighborsClassifier,5-brute-distance,0.580718954248366,0.06375564897211414,0.7222222222222222
KNeighborsClassifier,6-auto-uniform,0.5647058823529412,0.09693055056653994,0.6666666666666666
KNeighborsClassifier,6-auto-distance,0.5813725490196079,0.09868469429468035,0.6666666666666666
KNeighborsClassifier,6-ball_tree-uniform,0.5480392156862746,0.10762554796962226,0.6666666666666666
KNeighborsClassifier,6-ball_tree-distance,0.5647058823529412,0.10006405740199545,0.6666666666666666
KNeighborsClassifier,6-kd_tree-uniform,0.5647058823529412,0.09693055056653994,0.6666666666666666
KNeighborsClassifier,6-kd_tree-distance,0.5813725490196079,0.09868469429468035,0.6666666666666666
KNeighborsClassifier,6-brute-uniform,0.592156862745098,0.09297141524760152,0.7222222222222222
KNeighborsClassifier,6-brute-distance,0.5866013071895424,0.09972676156645181,0.7222222222222222
KNeighborsClassifier,7-auto-uniform,0.6251633986928103,0.07354103030936977,0.7222222222222222
KNeighborsClassifier,7-auto-distance,0.6251633986928105,0.09545672759249266,0.7777777777777778
KNeighborsClassifier,7-ball_tree-uniform,0.6251633986928103,0.08520642576012384,0.7777777777777778
KNeighborsClassifier,7-ball_tree-distance,0.6251633986928103,0.09545672759249266,0.7777777777777778
KNeighborsClassifier,7-kd_tree-uniform,0.6251633986928103,0.07354103030936977,0.7222222222222222
KNeighborsClassifier,7-kd_tree-distance,0.6251633986928105,0.09545672759249266,0.7777777777777778
KNeighborsClassifier,7-brute-uniform,0.5973856209150327,0.10326797385620913,0.7222222222222222
KNeighborsClassifier,7-brute-distance,0.5807189542483661,0.09488442643971512,0.7222222222222222
KNeighborsClassifier,8-auto-uniform,0.6192810457516339,0.07491077181861834,0.7222222222222222
KNeighborsClassifier,8-auto-distance,0.6362745098039216,0.08977178312006236,0.7777777777777778
KNeighborsClassifier,8-ball_tree-uniform,0.6137254901960784,0.06888839279998975,0.7222222222222222
KNeighborsClassifier,8-ball_tree-distance,0.6362745098039216,0.09314642771020687,0.7777777777777778
KNeighborsClassifier,8-kd_tree-uniform,0.6192810457516339,0.07491077181861834,0.7222222222222222
KNeighborsClassifier,8-kd_tree-distance,0.6362745098039216,0.08977178312006236,0.7777777777777778
KNeighborsClassifier,8-brute-uniform,0.5862745098039216,0.09487485883922295,0.7222222222222222
KNeighborsClassifier,8-brute-distance,0.6029411764705883,0.11103659554400133,0.7777777777777778
KNeighborsClassifier,9-auto-uniform,0.5918300653594771,0.08776745981532655,0.7222222222222222
KNeighborsClassifier,9-auto-distance,0.6084967320261437,0.09152427396609213,0.7777777777777778
KNeighborsClassifier,9-ball_tree-uniform,0.5918300653594771,0.09121628666555247,0.7222222222222222
KNeighborsClassifier,9-ball_tree-distance,0.6140522875816993,0.09644067145097543,0.7777777777777778
KNeighborsClassifier,9-kd_tree-uniform,0.5918300653594771,0.08776745981532655,0.7222222222222222
KNeighborsClassifier,9-kd_tree-distance,0.6084967320261437,0.09152427396609213,0.7777777777777778
KNeighborsClassifier,9-brute-uniform,0.5973856209150327,0.09052700493166423,0.7222222222222222
KNeighborsClassifier,9-brute-distance,0.6029411764705882,0.1082212622333747,0.7777777777777778
KNeighborsClassifier,10-auto-uniform,0.5915032679738562,0.0788658987137169,0.7222222222222222
KNeighborsClassifier,10-auto-distance,0.6196078431372549,0.09770312763228553,0.7777777777777778
KNeighborsClassifier,10-ball_tree-uniform,0.5800653594771241,0.09899587713654416,0.7222222222222222
KNeighborsClassifier,10-ball_tree-distance,0.6196078431372549,0.10961312399343344,0.7777777777777778
KNeighborsClassifier,10-kd_tree-uniform,0.5915032679738562,0.0788658987137169,0.7222222222222222
KNeighborsClassifier,10-kd_tree-distance,0.6196078431372549,0.09770312763228553,0.7777777777777778
KNeighborsClassifier,10-brute-uniform,0.5640522875816993,0.10827996299686955,0.7222222222222222
KNeighborsClassifier,10-brute-distance,0.591830065359477,0.12784796561180367,0.7222222222222222
KNeighborsClassifier,11-auto-uniform,0.5859477124183007,0.08668512407089995,0.7222222222222222
KNeighborsClassifier,11-auto-distance,0.6084967320261437,0.09803703701282929,0.7777777777777778
KNeighborsClassifier,11-ball_tree-uniform,0.5745098039215687,0.09865601183850044,0.7222222222222222
KNeighborsClassifier,11-ball_tree-distance,0.6029411764705882,0.10533070610590042,0.7777777777777778
KNeighborsClassifier,11-kd_tree-uniform,0.5859477124183007,0.08668512407089995,0.7222222222222222
KNeighborsClassifier,11-kd_tree-distance,0.6084967320261437,0.09803703701282929,0.7777777777777778
KNeighborsClassifier,11-brute-uniform,0.5584967320261438,0.08087756637318834,0.6666666666666666
KNeighborsClassifier,11-brute-distance,0.591830065359477,0.12541059907543564,0.7777777777777778
KNeighborsClassifier,12-auto-uniform,0.5637254901960784,0.08447886244908866,0.7222222222222222
KNeighborsClassifier,12-auto-distance,0.6088235294117647,0.10563242107133479,0.7777777777777778
KNeighborsClassifier,12-ball_tree-uniform,0.5640522875816993,0.08237887339400297,0.7222222222222222
KNeighborsClassifier,12-ball_tree-distance,0.5977124183006536,0.10181666116985308,0.7777777777777778
KNeighborsClassifier,12-kd_tree-uniform,0.5637254901960784,0.08447886244908866,0.7222222222222222
KNeighborsClassifier,12-kd_tree-distance,0.6088235294117647,0.10563242107133479,0.7777777777777778
KNeighborsClassifier,12-brute-uniform,0.5696078431372549,0.07970172190863785,0.7222222222222222
KNeighborsClassifier,12-brute-distance,0.6147058823529412,0.10883334270460589,0.7777777777777778
KNeighborsClassifier,13-auto-uniform,0.5973856209150327,0.07964475356259008,0.7222222222222222
KNeighborsClassifier,13-auto-distance,0.6035947712418301,0.0966022137274276,0.7777777777777778
KNeighborsClassifier,13-ball_tree-uniform,0.5859477124183007,0.09353544053684619,0.7222222222222222
KNeighborsClassifier,13-ball_tree-distance,0.592156862745098,0.10244772279066923,0.7777777777777778
KNeighborsClassifier,13-kd_tree-uniform,0.5973856209150327,0.07964475356259008,0.7222222222222222
KNeighborsClassifier,13-kd_tree-distance,0.6035947712418301,0.0966022137274276,0.7777777777777778
KNeighborsClassifier,13-brute-uniform,0.580392156862745,0.07923337234348621,0.7222222222222222
KNeighborsClassifier,13-brute-distance,0.5977124183006536,0.09556183647535296,0.7777777777777778
KNeighborsClassifier,14-auto-uniform,0.5751633986928104,0.05820297218534166,0.6666666666666666
KNeighborsClassifier,14-auto-distance,0.6147058823529412,0.09682747896020559,0.7777777777777778
KNeighborsClassifier,14-ball_tree-uniform,0.5696078431372549,0.0670858600850432,0.6666666666666666
KNeighborsClassifier,14-ball_tree-distance,0.6091503267973857,0.10453634900592426,0.7777777777777778
KNeighborsClassifier,14-kd_tree-uniform,0.5751633986928104,0.05820297218534166,0.6666666666666666
KNeighborsClassifier,14-kd_tree-distance,0.6147058823529412,0.09682747896020559,0.7777777777777778
KNeighborsClassifier,14-brute-uniform,0.5751633986928104,0.06328404160469633,0.6666666666666666
KNeighborsClassifier,14-brute-distance,0.6091503267973857,0.09526802407752849,0.7222222222222222
GaussianProcessClassifier,default,0.6813725490196079,0.09030790169638701,0.8888888888888888
DecisionTreeClassifier,gini-best,0.5522875816993464,0.14127326625993514,0.8333333333333334
DecisionTreeClassifier,gini-random,0.5137254901960784,0.12749957176613103,0.7222222222222222
DecisionTreeClassifier,entropy-best,0.5640522875816993,0.08604395813932816,0.7222222222222222
DecisionTreeClassifier,entropy-random,0.5529411764705883,0.11941124597874676,0.7222222222222222
BaggingClassifier,10-True,0.6147058823529412,0.10300547841267291,0.8333333333333334
BaggingClassifier,50-True,0.6088235294117647,0.11935086147354862,0.9444444444444444
BaggingClassifier,100-True,0.592156862745098,0.09297141524760154,0.8333333333333334
BaggingClassifier,150-True,0.6035947712418301,0.0966022137274276,0.8333333333333334
BaggingClassifier,200-True,0.6091503267973857,0.09197125888569356,0.8333333333333334
BaggingClassifier,250-True,0.6202614379084967,0.10114682648257983,0.8888888888888888
BaggingClassifier,500-True,0.6258169934640524,0.09894192254504093,0.8888888888888888
BaggingClassifier,1000-True,0.6147058823529412,0.10300547841267288,0.8888888888888888
BaggingClassifier,10-False,0.5640522875816993,0.11109380872587243,0.7777777777777778
BaggingClassifier,50-False,0.5751633986928104,0.09777742826123265,0.7777777777777778
BaggingClassifier,100-False,0.5751633986928104,0.10088463425119694,0.7777777777777778
BaggingClassifier,150-False,0.5637254901960784,0.1070404869897976,0.7777777777777778
BaggingClassifier,200-False,0.5696078431372549,0.10331191668690903,0.7777777777777778
BaggingClassifier,250-False,0.5637254901960784,0.1070404869897976,0.7777777777777778
BaggingClassifier,500-False,0.5581699346405229,0.1115504577981169,0.7777777777777778
BaggingClassifier,1000-False,0.5526143790849674,0.11825776494793666,0.7777777777777778
AdaBoostClassifier,10-SAMME,0.5696078431372549,0.057148444616764715,0.6666666666666666
AdaBoostClassifier,10-SAMME.R,0.50359477124183,0.09122799396937992,0.6666666666666666
AdaBoostClassifier,50-SAMME,0.6366013071895423,0.10695614634621053,0.8333333333333334
AdaBoostClassifier,50-SAMME.R,0.5022875816993464,0.10319814384303685,0.6666666666666666
AdaBoostClassifier,100-SAMME,0.6640522875816993,0.11122447120000331,0.8333333333333334
AdaBoostClassifier,100-SAMME.R,0.5633986928104575,0.10015366893429126,0.7222222222222222
AdaBoostClassifier,150-SAMME,0.6816993464052288,0.0990169114583587,0.8333333333333334
AdaBoostClassifier,150-SAMME.R,0.5637254901960784,0.11801187083290464,0.8333333333333334
AdaBoostClassifier,200-SAMME,0.6761437908496732,0.10424221917256185,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.557843137254902,0.10494267529891539,0.7222222222222222
AdaBoostClassifier,250-SAMME,0.6647058823529413,0.10557325981154357,0.8333333333333334
AdaBoostClassifier,250-SAMME.R,0.5640522875816993,0.08955917978018635,0.7222222222222222
AdaBoostClassifier,500-SAMME,0.6258169934640523,0.08909350248506918,0.7777777777777778
AdaBoostClassifier,500-SAMME.R,0.5588235294117647,0.08662288546066337,0.7222222222222222
AdaBoostClassifier,1000-SAMME,0.6372549019607843,0.11875836777549066,0.8888888888888888
AdaBoostClassifier,1000-SAMME.R,0.5473856209150327,0.08785016409025528,0.6666666666666666
GradientBoostingClassifier,deviance-10-friedman_mse,0.5866013071895424,0.11142065685949383,0.8333333333333334
GradientBoostingClassifier,deviance-10-mse,0.5866013071895424,0.11142065685949383,0.8333333333333334
GradientBoostingClassifier,deviance-10-mae,0.5643790849673203,0.11532799659336841,0.8333333333333334
GradientBoostingClassifier,deviance-50-friedman_mse,0.6653594771241831,0.12311373156937261,0.8888888888888888
GradientBoostingClassifier,deviance-50-mse,0.6653594771241831,0.12311373156937261,0.8888888888888888
GradientBoostingClassifier,deviance-50-mae,0.6199346405228757,0.09282484008967397,0.8333333333333334
GradientBoostingClassifier,deviance-100-friedman_mse,0.6591503267973857,0.10677876414642908,0.8333333333333334
GradientBoostingClassifier,deviance-100-mse,0.6591503267973857,0.10677876414642908,0.8333333333333334
GradientBoostingClassifier,deviance-100-mae,0.6316993464052287,0.09865871808681978,0.7777777777777778
GradientBoostingClassifier,deviance-150-friedman_mse,0.6754901960784314,0.087384545434595,0.8333333333333334
GradientBoostingClassifier,deviance-150-mse,0.6754901960784314,0.087384545434595,0.8333333333333334
GradientBoostingClassifier,deviance-150-mae,0.6258169934640523,0.08909350248506918,0.7777777777777778
GradientBoostingClassifier,deviance-200-friedman_mse,0.6758169934640523,0.07827871854420845,0.8333333333333334
GradientBoostingClassifier,deviance-200-mse,0.6758169934640523,0.07827871854420845,0.8333333333333334
GradientBoostingClassifier,deviance-200-mae,0.6254901960784313,0.09702305628242357,0.7777777777777778
GradientBoostingClassifier,deviance-250-friedman_mse,0.6816993464052288,0.08564585776488733,0.8333333333333334
GradientBoostingClassifier,deviance-250-mse,0.6816993464052288,0.08564585776488733,0.8333333333333334
GradientBoostingClassifier,deviance-250-mae,0.5970588235294118,0.10505455885285653,0.7777777777777778
GradientBoostingClassifier,deviance-500-friedman_mse,0.6320261437908498,0.1396935552410385,0.9444444444444444
GradientBoostingClassifier,deviance-500-mse,0.6264705882352941,0.12775270134894307,0.8888888888888888
GradientBoostingClassifier,deviance-500-mae,0.6026143790849673,0.11542194979328443,0.7777777777777778
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6434640522875817,0.12574227473222205,0.8888888888888888
GradientBoostingClassifier,deviance-1000-mse,0.6434640522875817,0.12574227473222205,0.8888888888888888
GradientBoostingClassifier,deviance-1000-mae,0.6258169934640524,0.11616026747822417,0.8333333333333334
