algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,7-kd_tree-uniform,0.6094771241830066,0.06310236657690799,0.7222222222222222
KNeighborsClassifier,7-kd_tree-distance,0.6316993464052287,0.085231489791423,0.7777777777777778
KNeighborsClassifier,7-brute-uniform,0.6094771241830066,0.06310236657690799,0.7222222222222222
KNeighborsClassifier,7-brute-distance,0.6316993464052287,0.085231489791423,0.7777777777777778
KNeighborsClassifier,8-auto-uniform,0.6094771241830066,0.05241508147825306,0.7058823529411765
KNeighborsClassifier,8-auto-distance,0.6369281045751634,0.07083969372352988,0.7777777777777778
KNeighborsClassifier,8-ball_tree-uniform,0.6094771241830066,0.05241508147825306,0.7058823529411765
KNeighborsClassifier,8-ball_tree-distance,0.6369281045751634,0.07083969372352988,0.7777777777777778
KNeighborsClassifier,8-kd_tree-uniform,0.6094771241830066,0.05241508147825306,0.7058823529411765
KNeighborsClassifier,8-kd_tree-distance,0.6369281045751634,0.07083969372352988,0.7777777777777778
KNeighborsClassifier,8-brute-uniform,0.6094771241830066,0.05241508147825306,0.7058823529411765
KNeighborsClassifier,8-brute-distance,0.6369281045751634,0.07083969372352988,0.7777777777777778
KNeighborsClassifier,9-auto-uniform,0.6098039215686274,0.07981085333333665,0.7647058823529411
KNeighborsClassifier,9-auto-distance,0.6264705882352941,0.09762494171656194,0.7777777777777778
KNeighborsClassifier,9-ball_tree-uniform,0.6098039215686274,0.07981085333333665,0.7647058823529411
KNeighborsClassifier,9-ball_tree-distance,0.6264705882352941,0.09762494171656194,0.7777777777777778
KNeighborsClassifier,9-kd_tree-uniform,0.6098039215686274,0.07981085333333665,0.7647058823529411
KNeighborsClassifier,9-kd_tree-distance,0.6264705882352941,0.09762494171656194,0.7777777777777778
KNeighborsClassifier,9-brute-uniform,0.6098039215686274,0.07981085333333665,0.7647058823529411
KNeighborsClassifier,9-brute-distance,0.6264705882352941,0.09762494171656194,0.7777777777777778
KNeighborsClassifier,10-auto-uniform,0.6039215686274509,0.06512703766541189,0.7222222222222222
KNeighborsClassifier,10-auto-distance,0.6375816993464052,0.08849453565013694,0.7777777777777778
KNeighborsClassifier,10-ball_tree-uniform,0.6039215686274509,0.06512703766541189,0.7222222222222222
KNeighborsClassifier,10-ball_tree-distance,0.6375816993464052,0.08849453565013694,0.7777777777777778
KNeighborsClassifier,10-kd_tree-uniform,0.6039215686274509,0.06512703766541189,0.7222222222222222
KNeighborsClassifier,10-kd_tree-distance,0.6375816993464052,0.08849453565013694,0.7777777777777778
KNeighborsClassifier,10-brute-uniform,0.6039215686274509,0.06512703766541189,0.7222222222222222
KNeighborsClassifier,10-brute-distance,0.6375816993464052,0.08849453565013694,0.7777777777777778
KNeighborsClassifier,11-auto-uniform,0.5872549019607842,0.06819111208286696,0.7058823529411765
KNeighborsClassifier,11-auto-distance,0.6209150326797386,0.08302197375869137,0.7647058823529411
KNeighborsClassifier,11-ball_tree-uniform,0.5872549019607842,0.06819111208286696,0.7058823529411765
KNeighborsClassifier,11-ball_tree-distance,0.6209150326797386,0.08302197375869137,0.7647058823529411
KNeighborsClassifier,11-kd_tree-uniform,0.5872549019607842,0.06819111208286696,0.7058823529411765
KNeighborsClassifier,11-kd_tree-distance,0.6209150326797386,0.08302197375869137,0.7647058823529411
KNeighborsClassifier,11-brute-uniform,0.5872549019607842,0.06819111208286696,0.7058823529411765
KNeighborsClassifier,11-brute-distance,0.6209150326797386,0.08302197375869137,0.7647058823529411
KNeighborsClassifier,12-auto-uniform,0.5754901960784313,0.04987167950099694,0.6666666666666666
KNeighborsClassifier,12-auto-distance,0.6209150326797386,0.07921719621503624,0.7647058823529411
KNeighborsClassifier,12-ball_tree-uniform,0.5754901960784313,0.04987167950099694,0.6666666666666666
KNeighborsClassifier,12-ball_tree-distance,0.6209150326797386,0.07921719621503624,0.7647058823529411
KNeighborsClassifier,12-kd_tree-uniform,0.5754901960784313,0.04987167950099694,0.6666666666666666
KNeighborsClassifier,12-kd_tree-distance,0.6209150326797386,0.07921719621503624,0.7647058823529411
KNeighborsClassifier,12-brute-uniform,0.5754901960784313,0.04987167950099694,0.6666666666666666
KNeighborsClassifier,12-brute-distance,0.6209150326797386,0.07921719621503624,0.7647058823529411
KNeighborsClassifier,13-auto-uniform,0.5588235294117647,0.07517760593208161,0.6666666666666666
KNeighborsClassifier,13-auto-distance,0.6150326797385621,0.07424560429366237,0.7222222222222222
KNeighborsClassifier,13-ball_tree-uniform,0.5588235294117647,0.07517760593208161,0.6666666666666666
KNeighborsClassifier,13-ball_tree-distance,0.6150326797385621,0.07424560429366237,0.7222222222222222
KNeighborsClassifier,13-kd_tree-uniform,0.5588235294117647,0.07517760593208161,0.6666666666666666
KNeighborsClassifier,13-kd_tree-distance,0.6150326797385621,0.07424560429366237,0.7222222222222222
KNeighborsClassifier,13-brute-uniform,0.5588235294117647,0.07517760593208161,0.6666666666666666
KNeighborsClassifier,13-brute-distance,0.6150326797385621,0.07424560429366237,0.7222222222222222
KNeighborsClassifier,14-auto-uniform,0.5699346405228758,0.05464849677564487,0.6666666666666666
KNeighborsClassifier,14-auto-distance,0.60359477124183,0.07078841743335283,0.7222222222222222
KNeighborsClassifier,14-ball_tree-uniform,0.5699346405228758,0.05464849677564487,0.6666666666666666
KNeighborsClassifier,14-ball_tree-distance,0.60359477124183,0.07078841743335283,0.7222222222222222
KNeighborsClassifier,14-kd_tree-uniform,0.5699346405228758,0.05464849677564487,0.6666666666666666
KNeighborsClassifier,14-kd_tree-distance,0.60359477124183,0.07078841743335283,0.7222222222222222
KNeighborsClassifier,14-brute-uniform,0.5699346405228758,0.05464849677564487,0.6666666666666666
KNeighborsClassifier,14-brute-distance,0.60359477124183,0.07078841743335283,0.7222222222222222
GaussianProcessClassifier,default,0.5758169934640522,0.10741447784158697,0.7777777777777778
DecisionTreeClassifier,gini-best,0.5872549019607842,0.11793764041372622,0.7777777777777778
DecisionTreeClassifier,gini-random,0.5820261437908496,0.12285539045903758,0.7777777777777778
DecisionTreeClassifier,entropy-best,0.5532679738562092,0.09514294921415932,0.7222222222222222
DecisionTreeClassifier,entropy-random,0.5820261437908496,0.12534245456133317,0.7777777777777778
BaggingClassifier,10-True,0.5820261437908496,0.1325238950805164,0.8333333333333334
BaggingClassifier,50-True,0.5983660130718953,0.1295573387339422,0.8333333333333334
BaggingClassifier,100-True,0.6258169934640523,0.10201366569007392,0.8333333333333334
BaggingClassifier,150-True,0.6150326797385621,0.11897220291132324,0.8333333333333334
BaggingClassifier,200-True,0.6147058823529412,0.10883334270460589,0.8333333333333334
BaggingClassifier,250-True,0.6316993464052287,0.1076354704843456,0.8333333333333334
BaggingClassifier,500-True,0.6258169934640523,0.09894192254504093,0.7777777777777778
BaggingClassifier,1000-True,0.5921568627450979,0.10541736031418682,0.7777777777777778
BaggingClassifier,10-False,0.5813725490196079,0.11324790788849451,0.7777777777777778
BaggingClassifier,50-False,0.5702614379084967,0.13495782460385017,0.8333333333333334
BaggingClassifier,100-False,0.5758169934640522,0.14205578255960843,0.8333333333333334
BaggingClassifier,150-False,0.5702614379084967,0.14381498609071558,0.8333333333333334
BaggingClassifier,200-False,0.5758169934640522,0.1376418448633561,0.8333333333333334
BaggingClassifier,250-False,0.5813725490196078,0.13557523445185884,0.8333333333333334
BaggingClassifier,500-False,0.5702614379084967,0.14594531227446123,0.8333333333333334
BaggingClassifier,1000-False,0.5702614379084967,0.14594531227446123,0.8333333333333334
AdaBoostClassifier,10-SAMME,0.5696078431372549,0.11990436119352181,0.7777777777777778
AdaBoostClassifier,10-SAMME.R,0.5983660130718955,0.11437394946454255,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.6101307189542482,0.13450442070822471,0.8235294117647058
AdaBoostClassifier,50-SAMME.R,0.569281045751634,0.10202989111037448,0.7222222222222222
AdaBoostClassifier,100-SAMME,0.6202614379084967,0.11804399269425285,0.7777777777777778
AdaBoostClassifier,100-SAMME.R,0.5741830065359477,0.10996185731654909,0.7222222222222222
AdaBoostClassifier,150-SAMME,0.6147058823529412,0.11163324072549125,0.7777777777777778
AdaBoostClassifier,150-SAMME.R,0.568954248366013,0.10110088629323921,0.7222222222222222
AdaBoostClassifier,200-SAMME,0.6143790849673202,0.1231466907282142,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.5633986928104576,0.10613823675864502,0.7222222222222222
AdaBoostClassifier,250-SAMME,0.5915032679738562,0.11673575882020754,0.7777777777777778
AdaBoostClassifier,250-SAMME.R,0.5581699346405229,0.07918753139728893,0.7222222222222222
AdaBoostClassifier,500-SAMME,0.5866013071895424,0.09333198311027878,0.7222222222222222
AdaBoostClassifier,500-SAMME.R,0.5248366013071896,0.0847684953773227,0.7222222222222222
AdaBoostClassifier,1000-SAMME,0.5754901960784313,0.07465657485671694,0.7222222222222222
AdaBoostClassifier,1000-SAMME.R,0.5362745098039217,0.08243395226980998,0.7222222222222222
GradientBoostingClassifier,deviance-10-friedman_mse,0.6369281045751635,0.08652975216255192,0.8333333333333334
GradientBoostingClassifier,deviance-10-mse,0.6313725490196079,0.0747187758702939,0.7777777777777778
GradientBoostingClassifier,deviance-10-mae,0.6715686274509804,0.10829031865203678,0.8823529411764706
GradientBoostingClassifier,deviance-50-friedman_mse,0.6879084967320261,0.11851756735809536,0.8333333333333334
GradientBoostingClassifier,deviance-50-mse,0.6823529411764706,0.1127313622399115,0.8333333333333334
GradientBoostingClassifier,deviance-50-mae,0.6598039215686275,0.08233024378575299,0.7777777777777778
GradientBoostingClassifier,deviance-100-friedman_mse,0.6761437908496732,0.11277540560721683,0.8333333333333334
GradientBoostingClassifier,deviance-100-mse,0.6761437908496732,0.11277540560721683,0.8333333333333334
GradientBoostingClassifier,deviance-100-mae,0.6369281045751634,0.08288615118761018,0.7777777777777778
GradientBoostingClassifier,deviance-150-friedman_mse,0.6483660130718956,0.11305678239701158,0.7777777777777778
GradientBoostingClassifier,deviance-150-mse,0.6483660130718956,0.11305678239701158,0.7777777777777778
GradientBoostingClassifier,deviance-150-mae,0.6369281045751635,0.08288615118761018,0.7777777777777778
GradientBoostingClassifier,deviance-200-friedman_mse,0.6535947712418302,0.1132719526812115,0.8333333333333334
GradientBoostingClassifier,deviance-200-mse,0.6535947712418302,0.1132719526812115,0.8333333333333334
GradientBoostingClassifier,deviance-200-mae,0.6483660130718956,0.08856390032641377,0.7777777777777778
GradientBoostingClassifier,deviance-250-friedman_mse,0.6480392156862746,0.11653477468168673,0.8333333333333334
GradientBoostingClassifier,deviance-250-mse,0.6480392156862746,0.11653477468168673,0.8333333333333334
GradientBoostingClassifier,deviance-250-mae,0.654248366013072,0.09397683729589756,0.7777777777777778
GradientBoostingClassifier,deviance-500-friedman_mse,0.5758169934640524,0.10450160811855239,0.7777777777777778
GradientBoostingClassifier,deviance-500-mse,0.5702614379084967,0.1009401954811803,0.7777777777777778
GradientBoostingClassifier,deviance-500-mae,0.6486928104575165,0.0879595060599452,0.7777777777777778
GradientBoostingClassifier,deviance-1000-friedman_mse,0.5869281045751634,0.10761711311278627,0.7777777777777778
GradientBoostingClassifier,deviance-1000-mse,0.5813725490196079,0.10176420214717846,0.7777777777777778
GradientBoostingClassifier,deviance-1000-mae,0.6486928104575165,0.0879595060599452,0.7777777777777778
